 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:   3. 5.    Time:  11:34:41
 Units: L = cm   , T = days , M = ug   

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
        [T]         [L/T]        [L/T]        [L/T]        [L/T]        [L/T]         [L]          [L]          [L]         [L]           [L]         [L]           [L]         [L]          [L/T]         [L]          [L]          [L]          [L]

     143.6090 -0.13600E+00  0.00000E+00 -0.13600E+00  0.00000E+00 -0.71397E-01 -0.26872E+02  0.00000E+00 -0.26872E+02  0.00000E+00 -0.26464E+02 -0.94680E+02  0.00000E+00 -0.79585E+02  0.00000E+00  0.00000E+00  0.22240E+02  0.33756E+02  0.68843E+01   1182  0.00000E+00      0.000
     143.8045 -0.13600E+00  0.00000E+00 -0.13600E+00  0.00000E+00 -0.70943E-01 -0.26898E+02  0.00000E+00 -0.26898E+02  0.00000E+00 -0.26478E+02 -0.93429E+02  0.00000E+00 -0.79809E+02  0.00000E+00  0.00000E+00  0.22253E+02  0.33803E+02  0.69047E+01   1183  0.00000E+00      0.000
     144.0000 -0.13600E+00  0.00000E+00 -0.13600E+00  0.00000E+00 -0.70490E-01 -0.26925E+02  0.00000E+00 -0.26925E+02  0.00000E+00 -0.26491E+02 -0.92314E+02  0.00000E+00 -0.80032E+02  0.00000E+00  0.00000E+00  0.22266E+02  0.33850E+02  0.69250E+01   1184  0.00000E+00      0.000
     144.0010 -0.14390E+01  0.00000E+00 -0.14390E+01  0.00000E+00 -0.70488E-01 -0.26926E+02  0.00000E+00 -0.26926E+02  0.00000E+00 -0.26491E+02 -0.89421E+02  0.00000E+00 -0.80033E+02  0.00000E+00  0.00000E+00  0.22267E+02  0.33851E+02  0.69250E+01   1185  0.00000E+00      0.000
     144.0023 -0.14390E+01  0.00000E+00 -0.14390E+01  0.00000E+00 -0.70481E-01 -0.26928E+02  0.00000E+00 -0.26928E+02  0.00000E+00 -0.26492E+02 -0.86867E+02  0.00000E+00 -0.80034E+02  0.00000E+00  0.00000E+00  0.22269E+02  0.33853E+02  0.69251E+01   1186  0.00000E+00      0.000
     144.0040 -0.14390E+01  0.00000E+00 -0.14390E+01  0.00000E+00 -0.70479E-01 -0.26931E+02  0.00000E+00 -0.26931E+02  0.00000E+00 -0.26492E+02 -0.83600E+02  0.00000E+00 -0.80036E+02  0.00000E+00  0.00000E+00  0.22271E+02  0.33856E+02  0.69252E+01   1187  0.00000E+00      0.000
     144.0062 -0.14390E+01  0.00000E+00 -0.14390E+01  0.00000E+00 -0.70478E-01 -0.26934E+02  0.00000E+00 -0.26934E+02  0.00000E+00 -0.26492E+02 -0.80433E+02  0.00000E+00 -0.80039E+02  0.00000E+00  0.00000E+00  0.22274E+02  0.33859E+02  0.69253E+01   1188  0.00000E+00      0.000
     144.0090 -0.14390E+01  0.00000E+00 -0.14390E+01  0.00000E+00 -0.70471E-01 -0.26938E+02  0.00000E+00 -0.26938E+02  0.00000E+00 -0.26492E+02 -0.77206E+02  0.00000E+00 -0.80042E+02  0.00000E+00  0.00000E+00  0.22278E+02  0.33863E+02  0.69254E+01   1189  0.00000E+00      0.000
     144.0128 -0.14390E+01  0.00000E+00 -0.14390E+01  0.00000E+00 -0.70460E-01 -0.26943E+02  0.00000E+00 -0.26943E+02  0.00000E+00 -0.26492E+02 -0.74489E+02  0.00000E+00 -0.80046E+02  0.00000E+00  0.00000E+00  0.22283E+02  0.33869E+02  0.69255E+01   1190  0.00000E+00      0.000
     144.0176 -0.14390E+01  0.00000E+00 -0.14390E+01  0.00000E+00 -0.70451E-01 -0.26950E+02  0.00000E+00 -0.26950E+02  0.00000E+00 -0.26493E+02 -0.71985E+02  0.00000E+00 -0.80052E+02  0.00000E+00  0.00000E+00  0.22290E+02  0.33876E+02  0.69257E+01   1191  0.00000E+00      0.000
     144.0239 -0.14390E+01  0.00000E+00 -0.14390E+01  0.00000E+00 -0.70435E-01 -0.26959E+02  0.00000E+00 -0.26959E+02  0.00000E+00 -0.26493E+02 -0.69341E+02  0.00000E+00 -0.80059E+02  0.00000E+00  0.00000E+00  0.22298E+02  0.33885E+02  0.69260E+01   1192  0.00000E+00      0.000
     144.0320 -0.14390E+01  0.00000E+00 -0.14390E+01  0.00000E+00 -0.70416E-01 -0.26971E+02  0.00000E+00 -0.26971E+02  0.00000E+00 -0.26494E+02 -0.66481E+02  0.00000E+00 -0.80068E+02  0.00000E+00  0.00000E+00  0.22309E+02  0.33897E+02  0.69263E+01   1193  0.00000E+00      0.000
     144.0426 -0.14390E+01  0.00000E+00 -0.14390E+01  0.00000E+00 -0.70392E-01 -0.26986E+02  0.00000E+00 -0.26986E+02  0.00000E+00 -0.26494E+02 -0.63858E+02  0.00000E+00 -0.80080E+02  0.00000E+00  0.00000E+00  0.22324E+02  0.33913E+02  0.69267E+01   1194  0.00000E+00      0.000
     144.0564 -0.14390E+01  0.00000E+00 -0.14390E+01  0.00000E+00 -0.70359E-01 -0.27006E+02  0.00000E+00 -0.27006E+02  0.00000E+00 -0.26495E+02 -0.61025E+02  0.00000E+00 -0.80096E+02  0.00000E+00  0.00000E+00  0.22343E+02  0.33933E+02  0.69273E+01   1195  0.00000E+00      0.000
     144.0743 -0.14390E+01  0.00000E+00 -0.14390E+01  0.00000E+00 -0.70318E-01 -0.27032E+02  0.00000E+00 -0.27032E+02  0.00000E+00 -0.26497E+02 -0.58241E+02  0.00000E+00 -0.80116E+02  0.00000E+00  0.00000E+00  0.22367E+02  0.33960E+02  0.69280E+01   1196  0.00000E+00      0.000
     144.0976 -0.14390E+01  0.00000E+00 -0.14390E+01  0.00000E+00 -0.70264E-01 -0.27066E+02  0.00000E+00 -0.27065E+02  0.00000E+00 -0.26498E+02 -0.55453E+02  0.00000E+00 -0.80143E+02  0.00000E+00  0.00000E+00  0.22399E+02  0.33994E+02  0.69290E+01   1197  0.00000E+00      0.000
     144.1279 -0.14390E+01  0.00000E+00 -0.14390E+01  0.00000E+00 -0.70194E-01 -0.27109E+02  0.00000E+00 -0.27109E+02  0.00000E+00 -0.26500E+02 -0.52685E+02  0.00000E+00 -0.80177E+02  0.00000E+00  0.00000E+00  0.22441E+02  0.34039E+02  0.69302E+01   1198  0.00000E+00      0.000
     144.1673 -0.14390E+01  0.00000E+00 -0.14390E+01  0.00000E+00 -0.70103E-01 -0.27166E+02  0.00000E+00 -0.27166E+02  0.00000E+00 -0.26503E+02 -0.49957E+02  0.00000E+00 -0.80222E+02  0.00000E+00  0.00000E+00  0.22495E+02  0.34098E+02  0.69319E+01   1199  0.00000E+00      0.000
     144.2067 -0.14390E+01  0.00000E+00 -0.14390E+01  0.00000E+00 -0.70013E-01 -0.27222E+02  0.00000E+00 -0.27222E+02  0.00000E+00 -0.26506E+02 -0.47609E+02  0.00000E+00 -0.80267E+02  0.00000E+00  0.00000E+00  0.22548E+02  0.34156E+02  0.69335E+01   1200  0.00000E+00      0.000
     144.2578 -0.14390E+01  0.00000E+00 -0.14390E+01  0.00000E+00 -0.69895E-01 -0.27296E+02  0.00000E+00 -0.27296E+02  0.00000E+00 -0.26509E+02 -0.45386E+02  0.00000E+00 -0.80325E+02  0.00000E+00  0.00000E+00  0.22619E+02  0.34232E+02  0.69356E+01   1201  0.00000E+00      0.000
     144.3090 -0.14390E+01  0.00000E+00 -0.14390E+01  0.00000E+00 -0.69777E-01 -0.27370E+02  0.00000E+00 -0.27370E+02  0.00000E+00 -0.26513E+02 -0.43504E+02  0.00000E+00 -0.80383E+02  0.00000E+00  0.00000E+00  0.22689E+02  0.34307E+02  0.69377E+01   1202  0.00000E+00      0.000
     144.3781 -0.14390E+01  0.00000E+00 -0.14390E+01  0.00000E+00 -0.69617E-01 -0.27469E+02  0.00000E+00 -0.27469E+02  0.00000E+00 -0.26518E+02 -0.41587E+02  0.00000E+00 -0.80461E+02  0.00000E+00  0.00000E+00  0.22783E+02  0.34410E+02  0.69405E+01   1203  0.00000E+00      0.000
     144.4472 -0.14390E+01  0.00000E+00 -0.14390E+01  0.00000E+00 -0.69459E-01 -0.27569E+02  0.00000E+00 -0.27569E+02  0.00000E+00 -0.26523E+02 -0.39932E+02  0.00000E+00 -0.80540E+02  0.00000E+00  0.00000E+00  0.22878E+02  0.34512E+02  0.69433E+01   1204  0.00000E+00      0.000
     144.5163 -0.14390E+01  0.00000E+00 -0.14390E+01  0.00000E+00 -0.69299E-01 -0.27668E+02  0.00000E+00 -0.27668E+02  0.00000E+00 -0.26527E+02 -0.38445E+02  0.00000E+00 -0.80618E+02  0.00000E+00  0.00000E+00  0.22973E+02  0.34614E+02  0.69462E+01   1205  0.00000E+00      0.000
     144.5969 -0.14390E+01  0.00000E+00 -0.14390E+01  0.00000E+00 -0.69115E-01 -0.27784E+02  0.00000E+00 -0.27784E+02  0.00000E+00 -0.26533E+02 -0.37031E+02  0.00000E+00 -0.80709E+02  0.00000E+00  0.00000E+00  0.23083E+02  0.34733E+02  0.69495E+01   1206  0.00000E+00      0.000
     144.6977 -0.14390E+01  0.00000E+00 -0.14390E+01  0.00000E+00 -0.68884E-01 -0.27929E+02  0.00000E+00 -0.27929E+02  0.00000E+00 -0.26540E+02 -0.35674E+02  0.00000E+00 -0.80823E+02  0.00000E+00  0.00000E+00  0.23221E+02  0.34883E+02  0.69536E+01   1207  0.00000E+00      0.000
     144.7985 -0.14390E+01  0.00000E+00 -0.14390E+01  0.00000E+00 -0.68654E-01 -0.28074E+02  0.00000E+00 -0.28074E+02  0.00000E+00 -0.26547E+02 -0.34522E+02  0.00000E+00 -0.80936E+02  0.00000E+00  0.00000E+00  0.23359E+02  0.35032E+02  0.69577E+01   1208  0.00000E+00      0.000
     144.8992 -0.14390E+01  0.00000E+00 -0.14390E+01  0.00000E+00 -0.68423E-01 -0.28219E+02  0.00000E+00 -0.28219E+02  0.00000E+00 -0.26554E+02 -0.33473E+02  0.00000E+00 -0.81049E+02  0.00000E+00  0.00000E+00  0.23497E+02  0.35181E+02  0.69619E+01   1209  0.00000E+00      0.000
     145.0000 -0.14390E+01  0.00000E+00 -0.14390E+01  0.00000E+00 -0.68194E-01 -0.28364E+02  0.00000E+00 -0.28364E+02  0.00000E+00 -0.26561E+02 -0.32614E+02  0.00000E+00 -0.81163E+02  0.00000E+00  0.00000E+00  0.23635E+02  0.35330E+02  0.69660E+01   1210  0.00000E+00      0.000
     145.0010 -0.80200E+00  0.00000E+00 -0.80200E+00  0.00000E+00 -0.68186E-01 -0.28365E+02  0.00000E+00 -0.28365E+02  0.00000E+00 -0.26561E+02 -0.33011E+02  0.00000E+00 -0.81164E+02  0.00000E+00  0.00000E+00  0.23636E+02  0.35331E+02  0.69661E+01   1211  0.00000E+00      0.000
     145.0023 -0.80200E+00  0.00000E+00 -0.80200E+00  0.00000E+00 -0.68191E-01 -0.28366E+02  0.00000E+00 -0.28366E+02  0.00000E+00 -0.26561E+02 -0.33247E+02  0.00000E+00 -0.81165E+02  0.00000E+00  0.00000E+00  0.23637E+02  0.35332E+02  0.69662E+01   1212  0.00000E+00      0.000
     145.0040 -0.80200E+00  0.00000E+00 -0.80201E+00  0.00000E+00 -0.68183E-01 -0.28367E+02  0.00000E+00 -0.28367E+02  0.00000E+00 -0.26561E+02 -0.33520E+02  0.00000E+00 -0.81167E+02  0.00000E+00  0.00000E+00  0.23638E+02  0.35334E+02  0.69663E+01   1213  0.00000E+00      0.000
     145.0062 -0.80200E+00  0.00000E+00 -0.80200E+00  0.00000E+00 -0.68178E-01 -0.28369E+02  0.00000E+00 -0.28369E+02  0.00000E+00 -0.26561E+02 -0.33749E+02  0.00000E+00 -0.81170E+02  0.00000E+00  0.00000E+00  0.23640E+02  0.35335E+02  0.69665E+01   1214  0.00000E+00      0.000
     145.0090 -0.80200E+00  0.00000E+00 -0.80200E+00  0.00000E+00 -0.68173E-01 -0.28371E+02  0.00000E+00 -0.28371E+02  0.00000E+00 -0.26561E+02 -0.33986E+02  0.00000E+00 -0.81173E+02  0.00000E+00  0.00000E+00  0.23642E+02  0.35338E+02  0.69667E+01   1215  0.00000E+00      0.000
     145.0128 -0.80200E+00  0.00000E+00 -0.80200E+00  0.00000E+00 -0.68165E-01 -0.28374E+02  0.00000E+00 -0.28374E+02  0.00000E+00 -0.26561E+02 -0.34222E+02  0.00000E+00 -0.81177E+02  0.00000E+00  0.00000E+00  0.23645E+02  0.35341E+02  0.69670E+01   1216  0.00000E+00      0.000
     145.0176 -0.80200E+00  0.00000E+00 -0.80200E+00  0.00000E+00 -0.68155E-01 -0.28378E+02  0.00000E+00 -0.28378E+02  0.00000E+00 -0.26562E+02 -0.34469E+02  0.00000E+00 -0.81182E+02  0.00000E+00  0.00000E+00  0.23648E+02  0.35345E+02  0.69674E+01   1217  0.00000E+00      0.000
     145.0239 -0.80200E+00  0.00000E+00 -0.80200E+00  0.00000E+00 -0.68140E-01 -0.28383E+02  0.00000E+00 -0.28383E+02  0.00000E+00 -0.26562E+02 -0.34723E+02  0.00000E+00 -0.81189E+02  0.00000E+00  0.00000E+00  0.23653E+02  0.35351E+02  0.69679E+01   1218  0.00000E+00      0.000
     145.0320 -0.80200E+00  0.00000E+00 -0.80200E+00  0.00000E+00 -0.68122E-01 -0.28390E+02  0.00000E+00 -0.28390E+02  0.00000E+00 -0.26563E+02 -0.34988E+02  0.00000E+00 -0.81199E+02  0.00000E+00  0.00000E+00  0.23659E+02  0.35358E+02  0.69685E+01   1219  0.00000E+00      0.000
     145.0426 -0.80200E+00  0.00000E+00 -0.80200E+00  0.00000E+00 -0.68097E-01 -0.28398E+02  0.00000E+00 -0.28398E+02  0.00000E+00 -0.26564E+02 -0.35263E+02  0.00000E+00 -0.81210E+02  0.00000E+00  0.00000E+00  0.23667E+02  0.35368E+02  0.69693E+01   1220  0.00000E+00      0.000
     145.0564 -0.80200E+00  0.00000E+00 -0.80200E+00  0.00000E+00 -0.68065E-01 -0.28409E+02  0.00000E+00 -0.28409E+02  0.00000E+00 -0.26564E+02 -0.35544E+02  0.00000E+00 -0.81226E+02  0.00000E+00  0.00000E+00  0.23677E+02  0.35380E+02  0.69704E+01   1221  0.00000E+00      0.000
     145.0743 -0.80200E+00  0.00000E+00 -0.80200E+00  0.00000E+00 -0.68025E-01 -0.28424E+02  0.00000E+00 -0.28424E+02  0.00000E+00 -0.26566E+02 -0.35828E+02  0.00000E+00 -0.81246E+02  0.00000E+00  0.00000E+00  0.23690E+02  0.35395E+02  0.69718E+01   1222  0.00000E+00      0.000
     145.0976 -0.80200E+00  0.00000E+00 -0.80200E+00  0.00000E+00 -0.67972E-01 -0.28442E+02  0.00000E+00 -0.28442E+02  0.00000E+00 -0.26567E+02 -0.36114E+02  0.00000E+00 -0.81272E+02  0.00000E+00  0.00000E+00  0.23707E+02  0.35416E+02  0.69736E+01   1223  0.00000E+00      0.000
     145.1279 -0.80200E+00  0.00000E+00 -0.80200E+00  0.00000E+00 -0.67903E-01 -0.28467E+02  0.00000E+00 -0.28467E+02  0.00000E+00 -0.26569E+02 -0.36390E+02  0.00000E+00 -0.81306E+02  0.00000E+00  0.00000E+00  0.23729E+02  0.35443E+02  0.69760E+01   1224  0.00000E+00      0.000
     145.1673 -0.80200E+00  0.00000E+00 -0.80200E+00  0.00000E+00 -0.67814E-01 -0.28498E+02  0.00000E+00 -0.28498E+02  0.00000E+00 -0.26572E+02 -0.36655E+02  0.00000E+00 -0.81350E+02  0.00000E+00  0.00000E+00  0.23758E+02  0.35477E+02  0.69790E+01   1225  0.00000E+00      0.000
     145.2185 -0.80200E+00  0.00000E+00 -0.80200E+00  0.00000E+00 -0.67697E-01 -0.28539E+02  0.00000E+00 -0.28539E+02  0.00000E+00 -0.26575E+02 -0.36884E+02  0.00000E+00 -0.81407E+02  0.00000E+00  0.00000E+00  0.23796E+02  0.35522E+02  0.69830E+01   1226  0.00000E+00      0.000
     145.2850 -0.80200E+00  0.00000E+00 -0.80200E+00  0.00000E+00 -0.67546E-01 -0.28593E+02  0.00000E+00 -0.28593E+02  0.00000E+00 -0.26580E+02 -0.37062E+02  0.00000E+00 -0.81482E+02  0.00000E+00  0.00000E+00  0.23845E+02  0.35581E+02  0.69882E+01   1227  0.00000E+00      0.000
     145.3744 -0.80200E+00  0.00000E+00 -0.80200E+00  0.00000E+00 -0.67344E-01 -0.28664E+02  0.00000E+00 -0.28664E+02  0.00000E+00 -0.26586E+02 -0.37159E+02  0.00000E+00 -0.81581E+02  0.00000E+00  0.00000E+00  0.23910E+02  0.35659E+02  0.69952E+01   1228  0.00000E+00      0.000
     145.4787 -0.80200E+00  0.00000E+00 -0.80200E+00  0.00000E+00 -0.67108E-01 -0.28748E+02  0.00000E+00 -0.28748E+02  0.00000E+00 -0.26593E+02 -0.37164E+02  0.00000E+00 -0.81698E+02  0.00000E+00  0.00000E+00  0.23987E+02  0.35751E+02  0.70033E+01   1229  0.00000E+00      0.000
     145.6090 -0.80200E+00  0.00000E+00 -0.80200E+00  0.00000E+00 -0.66814E-01 -0.28852E+02  0.00000E+00 -0.28852E+02  0.00000E+00 -0.26602E+02 -0.37069E+02  0.00000E+00 -0.81843E+02  0.00000E+00  0.00000E+00  0.24083E+02  0.35866E+02  0.70135E+01   1230  0.00000E+00      0.000
     145.8045 -0.80200E+00  0.00000E+00 -0.80200E+00  0.00000E+00 -0.66374E-01 -0.29009E+02  0.00000E+00 -0.29009E+02  0.00000E+00 -0.26615E+02 -0.36826E+02  0.00000E+00 -0.82059E+02  0.00000E+00  0.00000E+00  0.24226E+02  0.36038E+02  0.70287E+01   1231  0.00000E+00      0.000
     146.0000 -0.80200E+00  0.00000E+00 -0.80200E+00  0.00000E+00 -0.65936E-01 -0.29166E+02  0.00000E+00 -0.29166E+02  0.00000E+00 -0.26628E+02 -0.36533E+02  0.00000E+00 -0.82275E+02  0.00000E+00  0.00000E+00  0.24370E+02  0.36210E+02  0.70440E+01   1232  0.00000E+00      0.000
     146.0010 -0.21000E-01  0.00000E+00 -0.20995E-01  0.00000E+00 -0.65935E-01 -0.29166E+02  0.00000E+00 -0.29166E+02  0.00000E+00 -0.26628E+02 -0.37045E+02  0.00000E+00 -0.82276E+02  0.00000E+00  0.00000E+00  0.24370E+02  0.36210E+02  0.70441E+01   1233  0.00000E+00      0.000
     146.0023 -0.21000E-01  0.00000E+00 -0.20997E-01  0.00000E+00 -0.65931E-01 -0.29166E+02  0.00000E+00 -0.29166E+02  0.00000E+00 -0.26628E+02 -0.37397E+02  0.00000E+00 -0.82278E+02  0.00000E+00  0.00000E+00  0.24370E+02  0.36210E+02  0.70443E+01   1234  0.00000E+00      0.000
     146.0040 -0.21000E-01  0.00000E+00 -0.20999E-01  0.00000E+00 -0.65924E-01 -0.29166E+02  0.00000E+00 -0.29166E+02  0.00000E+00 -0.26628E+02 -0.37830E+02  0.00000E+00 -0.82279E+02  0.00000E+00  0.00000E+00  0.24370E+02  0.36211E+02  0.70446E+01   1235  0.00000E+00      0.000
     146.0062 -0.21000E-01  0.00000E+00 -0.20999E-01  0.00000E+00 -0.65922E-01 -0.29166E+02  0.00000E+00 -0.29166E+02  0.00000E+00 -0.26628E+02 -0.38231E+02  0.00000E+00 -0.82282E+02  0.00000E+00  0.00000E+00  0.24370E+02  0.36211E+02  0.70449E+01   1236  0.00000E+00      0.000
     146.0090 -0.21000E-01  0.00000E+00 -0.21002E-01  0.00000E+00 -0.65915E-01 -0.29166E+02  0.00000E+00 -0.29166E+02  0.00000E+00 -0.26628E+02 -0.38668E+02  0.00000E+00 -0.82285E+02  0.00000E+00  0.00000E+00  0.24370E+02  0.36212E+02  0.70453E+01   1237  0.00000E+00      0.000
     146.0128 -0.21000E-01  0.00000E+00 -0.21003E-01  0.00000E+00 -0.65908E-01 -0.29166E+02  0.00000E+00 -0.29166E+02  0.00000E+00 -0.26628E+02 -0.39127E+02  0.00000E+00 -0.82289E+02  0.00000E+00  0.00000E+00  0.24370E+02  0.36212E+02  0.70459E+01   1238  0.00000E+00      0.000
     146.0176 -0.21000E-01  0.00000E+00 -0.20998E-01  0.00000E+00 -0.65897E-01 -0.29166E+02  0.00000E+00 -0.29166E+02  0.00000E+00 -0.26629E+02 -0.39628E+02  0.00000E+00 -0.82294E+02  0.00000E+00  0.00000E+00  0.24370E+02  0.36213E+02  0.70466E+01   1239  0.00000E+00      0.000
     146.0239 -0.21000E-01  0.00000E+00 -0.21001E-01  0.00000E+00 -0.65882E-01 -0.29167E+02  0.00000E+00 -0.29167E+02  0.00000E+00 -0.26629E+02 -0.40176E+02  0.00000E+00 -0.82301E+02  0.00000E+00  0.00000E+00  0.24369E+02  0.36214E+02  0.70476E+01   1240  0.00000E+00      0.000
     146.0320 -0.21000E-01  0.00000E+00 -0.21000E-01  0.00000E+00 -0.65864E-01 -0.29167E+02  0.00000E+00 -0.29167E+02  0.00000E+00 -0.26630E+02 -0.40780E+02  0.00000E+00 -0.82310E+02  0.00000E+00  0.00000E+00  0.24369E+02  0.36215E+02  0.70488E+01   1241  0.00000E+00      0.000
     146.0426 -0.21000E-01  0.00000E+00 -0.21000E-01  0.00000E+00 -0.65840E-01 -0.29167E+02  0.00000E+00 -0.29167E+02  0.00000E+00 -0.26630E+02 -0.41450E+02  0.00000E+00 -0.82322E+02  0.00000E+00  0.00000E+00  0.24368E+02  0.36217E+02  0.70503E+01   1242  0.00000E+00      0.000
     146.0564 -0.21000E-01  0.00000E+00 -0.20999E-01  0.00000E+00 -0.65809E-01 -0.29167E+02  0.00000E+00 -0.29167E+02  0.00000E+00 -0.26631E+02 -0.42193E+02  0.00000E+00 -0.82337E+02  0.00000E+00  0.00000E+00  0.24368E+02  0.36220E+02  0.70524E+01   1243  0.00000E+00      0.000
     146.0743 -0.21000E-01  0.00000E+00 -0.21001E-01  0.00000E+00 -0.65769E-01 -0.29168E+02  0.00000E+00 -0.29168E+02  0.00000E+00 -0.26632E+02 -0.43021E+02  0.00000E+00 -0.82357E+02  0.00000E+00  0.00000E+00  0.24367E+02  0.36223E+02  0.70551E+01   1244  0.00000E+00      0.000
     146.0976 -0.21000E-01  0.00000E+00 -0.21001E-01  0.00000E+00 -0.65717E-01 -0.29168E+02  0.00000E+00 -0.29168E+02  0.00000E+00 -0.26634E+02 -0.43940E+02  0.00000E+00 -0.82383E+02  0.00000E+00  0.00000E+00  0.24366E+02  0.36227E+02  0.70585E+01   1245  0.00000E+00      0.000
     146.1279 -0.21000E-01  0.00000E+00 -0.21000E-01  0.00000E+00 -0.65649E-01 -0.29169E+02  0.00000E+00 -0.29169E+02  0.00000E+00 -0.26636E+02 -0.44959E+02  0.00000E+00 -0.82416E+02  0.00000E+00  0.00000E+00  0.24365E+02  0.36232E+02  0.70631E+01   1246  0.00000E+00      0.000
     146.1673 -0.21000E-01  0.00000E+00 -0.21000E-01  0.00000E+00 -0.65561E-01 -0.29170E+02  0.00000E+00 -0.29170E+02  0.00000E+00 -0.26639E+02 -0.46084E+02  0.00000E+00 -0.82459E+02  0.00000E+00  0.00000E+00  0.24363E+02  0.36238E+02  0.70689E+01   1247  0.00000E+00      0.000
     146.2185 -0.21000E-01  0.00000E+00 -0.21000E-01  0.00000E+00 -0.65447E-01 -0.29171E+02  0.00000E+00 -0.29171E+02  0.00000E+00 -0.26642E+02 -0.47318E+02  0.00000E+00 -0.82516E+02  0.00000E+00  0.00000E+00  0.24361E+02  0.36247E+02  0.70765E+01   1248  0.00000E+00      0.000
